trial_id,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.z_dim,config.opt_disc,config.opt_gen,config.lr,config.epochs
4c5dc_00566,1.733622670173645,0.19435334205627441,True,,,25,-1.733622670173645,f82db101b9f5474dae798b99a97a0e31,2021-07-05_21-55-38,1625502338,6.923411846160889,1033473,ranugad,192.168.1.10,6.923411846160889,0,25,"566_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00567,1.442432165145874,0.20907902717590332,True,,,25,-1.442432165145874,3ffb9324ac90411f938e537fb4bc5cf7,2021-07-05_21-55-47,1625502347,7.570470333099365,1033697,ranugad,192.168.1.10,7.570470333099365,0,25,"567_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00568,1.2682942748069763,0.1946425437927246,True,,,25,-1.2682942748069763,42219ef5c3ff4e678d4d984d371aa0b6,2021-07-05_21-55-55,1625502355,6.8763439655303955,1033713,ranugad,192.168.1.10,6.8763439655303955,0,25,"568_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00569,1.3410986065864563,0.19552159309387207,True,,,25,-1.3410986065864563,79ddc22ceb6d462aa47dd226cfce8f74,2021-07-05_21-56-03,1625502363,6.838227272033691,1034377,ranugad,192.168.1.10,6.838227272033691,0,25,"569_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00570,1.4014542698860168,0.1912524700164795,True,,,25,-1.4014542698860168,a27a5e245a4c4f2fb286374bb3e223d3,2021-07-05_21-56-12,1625502372,6.860134840011597,1034653,ranugad,192.168.1.10,6.860134840011597,0,25,"570_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00571,1.2917677760124207,0.19225192070007324,True,,,25,-1.2917677760124207,d4f4a2913f774b11bb28cd034ac33a46,2021-07-05_21-56-20,1625502380,6.906152725219727,1034958,ranugad,192.168.1.10,6.906152725219727,0,25,"571_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00572,1.4363932013511658,0.20850872993469238,True,,,25,-1.4363932013511658,f727c902b62842eda8ea393d73e8e7fd,2021-07-05_21-56-29,1625502389,7.587584018707275,1035096,ranugad,192.168.1.10,7.587584018707275,0,25,"572_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00573,1.3674960732460022,0.1949903964996338,True,,,25,-1.3674960732460022,fecb66665b15426e82f222658b90e528,2021-07-05_21-56-37,1625502397,6.878930330276489,1035113,ranugad,192.168.1.10,6.878930330276489,0,25,"573_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00574,1.4965012669563293,0.1950669288635254,True,,,25,-1.4965012669563293,60d191365e2e4271929dd900ed646689,2021-07-05_21-56-46,1625502406,6.855972528457642,1035743,ranugad,192.168.1.10,6.855972528457642,0,25,"574_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00575,1.4660725593566895,0.20776844024658203,True,,,25,-1.4660725593566895,6ab79c5bb27f409e87c9173094947f9b,2021-07-05_21-56-55,1625502415,7.482839822769165,1035953,ranugad,192.168.1.10,7.482839822769165,0,25,"575_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00576,1.4538648128509521,0.19134902954101562,True,,,25,-1.4538648128509521,6631b66dbd58487db0d2bd14f53467a1,2021-07-05_21-57-03,1625502423,6.8448662757873535,1035970,ranugad,192.168.1.10,6.8448662757873535,0,25,"576_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00577,1.3485485315322876,0.1931133270263672,True,,,25,-1.3485485315322876,d3b4b8a782c84f5a88b7cb3757caaaf6,2021-07-05_21-57-11,1625502431,6.849944353103638,1036720,ranugad,192.168.1.10,6.849944353103638,0,25,"577_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00578,1.4747232794761658,0.20721650123596191,True,,,25,-1.4747232794761658,31c569f8c17549c98d4843f00f40cb81,2021-07-05_21-57-20,1625502440,7.454705476760864,1036852,ranugad,192.168.1.10,7.454705476760864,0,25,"578_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00579,1.4695886969566345,0.19406747817993164,True,,,25,-1.4695886969566345,57ec1cc716f14f558832e8b7208f8de3,2021-07-05_21-57-28,1625502448,6.923004627227783,1036868,ranugad,192.168.1.10,6.923004627227783,0,25,"579_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00580,1.5588288605213165,0.19631457328796387,True,,,25,-1.5588288605213165,74295060703b4fba888746cb8c4c34b8,2021-07-05_21-57-37,1625502457,6.851585388183594,1037666,ranugad,192.168.1.10,6.851585388183594,0,25,"580_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00581,3.9168315455317497,0.20637011528015137,True,,,25,-3.9168315455317497,62514697fd0e4b438e62474baa716705,2021-07-05_21-57-46,1625502466,7.504465103149414,1037933,ranugad,192.168.1.10,7.504465103149414,0,25,"581_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00582,5.4891180992126465,0.19515442848205566,True,,,25,-5.4891180992126465,cc19c7804f8448dcbaa5ac5cee88d155,2021-07-05_21-57-54,1625502474,6.858458518981934,1037950,ranugad,192.168.1.10,6.858458518981934,0,25,"582_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00583,6.172786498442292,0.19690418243408203,True,,,25,-6.172786498442292,c681c54646fc49f38bd2801ae5bdf00f,2021-07-05_21-58-02,1625502482,6.8411383628845215,1038592,ranugad,192.168.1.10,6.8411383628845215,0,25,"583_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00584,1.3438352942466736,0.2038726806640625,True,,,25,-1.3438352942466736,e57de9ac01354337bfc066e3082898a2,2021-07-05_21-58-11,1625502491,7.412912130355835,1038826,ranugad,192.168.1.10,7.412912130355835,0,25,"584_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00585,4.365532576106489,0.19321131706237793,True,,,25,-4.365532576106489,ca970d69d13a42dfbb352c61ca19e221,2021-07-05_21-58-19,1625502499,6.803948640823364,1038842,ranugad,192.168.1.10,6.803948640823364,0,25,"585_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00586,5.008805667981505,0.19109582901000977,True,,,25,-5.008805667981505,cf1a06721f1d46128c9383baf4e15f5d,2021-07-05_21-58-28,1625502508,6.8486151695251465,1039477,ranugad,192.168.1.10,6.8486151695251465,0,25,"586_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00587,9.260895012528636,0.2087399959564209,True,,,25,-9.260895012528636,62e42e6bf64d468bbc92738cd7844109,2021-07-05_21-58-37,1625502517,7.664856433868408,1039655,ranugad,192.168.1.10,7.664856433868408,0,25,"587_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00588,1.3739298582077026,0.19419026374816895,True,,,25,-1.3739298582077026,f3b677c73b584fd1ab279539bb3b8f6d,2021-07-05_21-58-45,1625502525,6.881027460098267,1039671,ranugad,192.168.1.10,6.881027460098267,0,25,"588_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00589,1.384986162185669,0.19409394264221191,True,,,25,-1.384986162185669,349613c6b1144025b4f312e7e4b553c0,2021-07-05_21-58-54,1625502534,6.816207647323608,1040253,ranugad,192.168.1.10,6.816207647323608,0,25,"589_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00590,2.1386268362402916,0.20389652252197266,True,,,25,-2.1386268362402916,0f765c63b1014c6ea17d24b38742676e,2021-07-05_21-59-03,1625502543,7.463434934616089,1040591,ranugad,192.168.1.10,7.463434934616089,0,25,"590_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00591,2.2799185067415237,0.19077610969543457,True,,,25,-2.2799185067415237,086fa7854d614ccabd4c0e67e2fc156d,2021-07-05_21-59-11,1625502551,6.823889493942261,1040607,ranugad,192.168.1.10,6.823889493942261,0,25,"591_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00592,1.5288479328155518,0.19003844261169434,True,,,25,-1.5288479328155518,415042db33d443e590e01426620127ad,2021-07-05_21-59-19,1625502559,6.8024797439575195,1041335,ranugad,192.168.1.10,6.8024797439575195,0,25,"592_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00593,1.6869568824768066,0.1928391456604004,True,,,25,-1.6869568824768066,31f68be972f3404496c753c83984ba8a,2021-07-05_21-59-27,1625502567,6.873600959777832,1041587,ranugad,192.168.1.10,6.873600959777832,0,25,"593_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00594,1.3060709238052368,0.1930403709411621,True,,,25,-1.3060709238052368,854d7d58add544069c98519878174554,2021-07-05_21-59-36,1625502576,6.808197736740112,1042050,ranugad,192.168.1.10,6.808197736740112,0,25,"594_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00595,1.5012491345405579,0.19006562232971191,True,,,25,-1.5012491345405579,39599678aae946aa8cf55dc06331c654,2021-07-05_21-59-44,1625502584,6.78802752494812,1042219,ranugad,192.168.1.10,6.78802752494812,0,25,"595_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00596,1.261249840259552,0.19236540794372559,True,,,25,-1.261249840259552,a21dc404e7c44cbbb71a2377a8abdee5,2021-07-05_21-59-52,1625502592,6.769794702529907,1042596,ranugad,192.168.1.10,6.769794702529907,0,25,"596_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00597,1.3087168335914612,0.19468426704406738,True,,,25,-1.3087168335914612,7119b5f64a544460b7681e5feecfbf95,2021-07-05_22-00-00,1625502600,6.871394395828247,1042880,ranugad,192.168.1.10,6.871394395828247,0,25,"597_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00598,1.3666701316833496,0.19215035438537598,True,,,25,-1.3666701316833496,4629cf3f6c2d494ca35703be7709fc5a,2021-07-05_22-00-09,1625502609,6.839816331863403,1043051,ranugad,192.168.1.10,6.839816331863403,0,25,"598_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00599,1.422021508216858,0.2076563835144043,True,,,25,-1.422021508216858,1848d6c324394d53b94eaa4dce22a85b,2021-07-05_22-00-18,1625502618,7.479285478591919,1043477,ranugad,192.168.1.10,7.479285478591919,0,25,"599_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=256",256,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00600,1.7565299272537231,0.19159746170043945,True,,,25,-1.7565299272537231,bc5949b54adf44c587e21afb7ffe10fe,2021-07-05_22-00-26,1625502626,6.844009637832642,1043493,ranugad,192.168.1.10,6.844009637832642,0,25,"600_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00601,1.5734052658081055,0.1894700527191162,True,,,25,-1.5734052658081055,cf5841a3256c4db892e25b22a11e77a4,2021-07-05_22-00-34,1625502634,6.848771333694458,1044099,ranugad,192.168.1.10,6.848771333694458,0,25,"601_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00602,2.339250773191452,0.20366692543029785,True,,,25,-2.339250773191452,7e47ace0989849d28ed6047bb8d4326b,2021-07-05_22-00-43,1625502643,7.449371576309204,1044578,ranugad,192.168.1.10,7.449371576309204,0,25,"602_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00603,6.87963393330574,0.1912226676940918,True,,,25,-6.87963393330574,d754fd1cc7d44a6c98cbdd5e92ad688f,2021-07-05_22-00-51,1625502651,6.860811471939087,1044594,ranugad,192.168.1.10,6.860811471939087,0,25,"603_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00604,1.4683683514595032,0.19523072242736816,True,,,25,-1.4683683514595032,058ffa89b1514b1f8edca2ed3e55fe45,2021-07-05_22-01-00,1625502660,6.9373860359191895,1045180,ranugad,192.168.1.10,6.9373860359191895,0,25,"604_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00605,1.783778965473175,0.20627188682556152,True,,,25,-1.783778965473175,668b8d2bce9248318aad1611512d0792,2021-07-05_22-01-09,1625502669,7.519505977630615,1045517,ranugad,192.168.1.10,7.519505977630615,0,25,"605_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00606,4.272849857807159,0.19528985023498535,True,,,25,-4.272849857807159,595475d7b5c44a2ab67d0aefde5ff718,2021-07-05_22-01-17,1625502677,6.9341490268707275,1045941,ranugad,192.168.1.10,6.9341490268707275,0,25,"606_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00607,4.117101622745395,0.19472146034240723,True,,,25,-4.117101622745395,08c5837b1a0a45af8265c7aae867a81b,2021-07-05_22-01-26,1625502686,6.919039249420166,1046255,ranugad,192.168.1.10,6.919039249420166,0,25,"607_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00608,1.5541916489601135,0.20759201049804688,True,,,25,-1.5541916489601135,696fcae1155b43afb899404de1bc6094,2021-07-05_22-01-35,1625502695,7.509570121765137,1046671,ranugad,192.168.1.10,7.509570121765137,0,25,"608_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00609,1.5000422596931458,0.1959092617034912,True,,,25,-1.5000422596931458,3da56446c52044ca9afd0bad29175217,2021-07-05_22-01-43,1625502703,6.931352138519287,1046687,ranugad,192.168.1.10,6.931352138519287,0,25,"609_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00610,1.4074592292308807,0.1973865032196045,True,,,25,-1.4074592292308807,c798e443f6e743399efefde0c7b02d4d,2021-07-05_22-01-51,1625502711,6.92468786239624,1047302,ranugad,192.168.1.10,6.92468786239624,0,25,"610_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00611,1.3349215984344482,0.22553801536560059,True,,,25,-1.3349215984344482,e4565dd9863a41e7bea57b5296b59233,2021-07-05_22-02-00,1625502720,7.5052571296691895,1047733,ranugad,192.168.1.10,7.5052571296691895,0,25,"611_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00612,1.4622693061828613,0.1924457550048828,True,,,25,-1.4622693061828613,3120bbe4ed3b479f83c83882fc707c8d,2021-07-05_22-02-08,1625502728,6.9221837520599365,1047750,ranugad,192.168.1.10,6.9221837520599365,0,25,"612_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00613,1.442901611328125,0.19632267951965332,True,,,25,-1.442901611328125,d1aef6e658034164b1f30a70d9b86b0d,2021-07-05_22-02-17,1625502737,6.976836681365967,1048377,ranugad,192.168.1.10,6.976836681365967,0,25,"613_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00614,1.4694009721279144,0.2075638771057129,True,,,25,-1.4694009721279144,f4b5ae63ca18466facc9b23a29b028cc,2021-07-05_22-02-26,1625502746,7.620640277862549,1048779,ranugad,192.168.1.10,7.620640277862549,0,25,"614_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00615,3.3402241617441177,0.20039939880371094,True,,,25,-3.3402241617441177,157deb5ef2e84e6683ed70a3249a51d4,2021-07-05_22-02-34,1625502754,6.919441223144531,1048796,ranugad,192.168.1.10,6.919441223144531,0,25,"615_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00616,1.389447271823883,0.191878080368042,True,,,25,-1.389447271823883,3f82194d9e8348cb9f8497976559d2c7,2021-07-05_22-02-43,1625502763,6.814567565917969,1049230,ranugad,192.168.1.10,6.814567565917969,0,25,"616_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00617,1.4405115246772766,0.19035696983337402,True,,,25,-1.4405115246772766,833bc521823e482fb766803145bff6ff,2021-07-05_22-02-51,1625502771,6.809861421585083,1049609,ranugad,192.168.1.10,6.809861421585083,0,25,"617_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00618,1.3296999335289001,0.18973350524902344,True,,,25,-1.3296999335289001,6c0448ffcd7a4960bd405b5d4c287215,2021-07-05_22-02-59,1625502779,6.814617156982422,1050087,ranugad,192.168.1.10,6.814617156982422,0,25,"618_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00619,1.2876830101013184,0.19421005249023438,True,,,25,-1.2876830101013184,950234fda0b14a55b1c2c1037c31e009,2021-07-05_22-03-07,1625502787,6.863615036010742,1050337,ranugad,192.168.1.10,6.863615036010742,0,25,"619_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=512",512,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.001,25
